166136,1,0,0
166137,4,0,1
166138,2,1,0
166139,4,0,1
166140,3,0,0
166141,3,0,1
166142,1,0,0
166143,5,0,0
166144,2,0,0
166145,3,1,0
166146,2,0,0
166147,5,0,0
166148,4,0,1
166149,5,0,1
166150,4,1,0
166151,3,0,0
166152,2,1,0
166153,1,0,0
166154,2,1,1
166155,5,0,0
166156,5,0,0
166157,4,1,1
166158,4,0,1
166159,3,0,1
166160,4,1,0
166161,5,0,0
166162,4,0,1
166163,2,1,0
166164,3,1,0
166165,2,1,1
166166,1,0,0
166167,4,1,0
166168,3,0,0
166169,3,0,0
166170,2,0,0
166171,2,0,0
166172,4,0,1
166173,4,0,0
166174,4,0,1
166175,4,0,1
166176,5,0,0
166177,5,0,0
166178,5,1,0
166179,4,1,0
166180,3,1,0
166181,2,1,0
166182,5,1,0
166183,3,1,0
166184,5,0,0
166185,4,0,1
166186,4,0,1
166187,1,0,0
166188,2,0,0
166189,4,0,1
166190,3,0,1
166191,2,1,1
166192,4,0,1
166193,4,0,1
166194,4,1,0
166195,2,0,0
166196,2,1,0
166197,4,0,1
166198,3,0,1
166199,2,0,0
166200,5,0,0
166201,4,0,1
166202,3,0,1
166203,4,0,1
166204,5,0,1
166205,3,0,0
166206,2,0,1
166207,3,1,0
166208,3,0,1
166209,3,1,1
166210,4,0,1
166211,2,0,0
166212,3,0,0
166213,5,0,1
166214,1,1,0
166215,4,1,0
166216,2,0,0
166217,3,1,1
166218,3,0,1
166219,5,0,0
166220,4,0,1
166221,2,0,0
166222,2,0,0
166223,4,0,1
166224,5,1,0
166225,4,0,1
166226,3,0,1
166227,2,1,0
166228,5,0,0
166229,2,1,0
166230,3,0,1
166231,2,0,0
166232,3,0,1
166233,5,1,0
166234,2,0,0
166235,2,0,0
166236,1,0,0
166237,2,0,0
166238,3,0,1
166239,4,0,0
166240,4,1,0
166241,2,0,0
166242,4,0,1
166243,2,0,0
166244,4,0,1
166245,4,0,1
166246,3,0,1
166247,4,0,1
166248,3,1,0
166249,3,0,0
166250,2,0,0
166251,5,0,0
166252,2,0,0
166253,3,0,0
166254,2,0,0
166255,5,0,0
166256,4,0,1
166257,3,0,1
166258,3,1,0
166259,4,0,1
166260,1,1,0
166261,4,0,1
166262,3,0,1
166263,5,0,1
166264,2,1,0
166265,2,0,1
166266,4,0,1
166267,1,1,0
166268,5,0,1
166269,1,0,1
166270,5,0,0
166271,4,0,1
166272,2,0,0
166273,4,0,1
166274,2,0,0
166275,5,0,1
166276,4,0,1
166277,3,0,1
166278,2,1,0
166279,2,0,0
166280,4,1,0
166281,1,1,0
166282,3,1,0
166283,3,0,1
166284,5,1,0
166285,5,0,0
166286,4,0,1
166287,3,0,1
166288,3,0,0
166289,5,0,0
166290,5,1,1
166291,3,1,0
166292,2,1,0
166293,3,0,1
166294,3,0,1
166295,4,0,1
166296,4,0,1
166297,4,1,0
166298,3,0,1
166299,5,0,0
166300,2,0,1
166301,1,0,0
166302,3,0,1
166303,2,0,0
166304,4,0,1
166305,4,1,1
166306,5,0,0
166307,3,1,0
166308,1,0,0
166309,2,0,0
166310,4,0,0
166311,4,0,1
166312,3,0,1
166313,3,0,1
166314,1,0,0
166315,5,0,0
166316,2,0,0
166317,3,0,1
166318,4,0,1
166319,4,1,0
166320,2,0,1
166321,1,0,0
166322,4,0,1
166323,5,0,0
166324,5,1,0
166325,2,0,0
166326,2,0,0
166327,4,0,1
166328,2,0,0
166329,3,0,0
166330,2,1,1
166331,4,0,1
166332,1,0,0
166333,4,0,1
166334,4,1,0
166335,2,0,1
166336,4,0,1
166337,2,0,0
166338,3,0,1
166339,3,0,0
166340,4,1,0
166341,2,0,0
166342,4,1,0
166343,3,0,1
166344,4,1,0
166345,2,0,1
166346,2,1,0
166347,3,0,0
166348,2,0,1
166349,3,0,1
166350,4,0,1
166351,2,1,0
166352,2,0,0
166353,2,1,0
166354,4,0,1
166355,4,0,1
166356,4,0,1
166357,2,0,0
166358,5,0,0
166359,4,0,1
166360,5,0,0
166361,3,0,1
166362,4,0,1
166363,5,0,0
166364,4,0,1
166365,4,1,0
166366,4,0,1
166367,1,1,1
166368,4,1,0
166369,5,0,0
166370,2,0,0
166371,2,0,0
166372,2,0,0
166373,3,1,0
166374,2,1,0
166375,2,1,1
166376,4,0,1
166377,3,0,0
166378,3,0,1
166379,4,0,1
166380,2,0,1
166381,3,0,1
166382,5,0,0
166383,4,0,1
166384,5,1,0
166385,2,1,1
166386,4,0,1
166387,4,0,1
166388,2,1,0
166389,5,0,0
166390,2,0,0
166391,2,0,0
166392,2,1,0
166393,5,0,0
166394,4,1,1
166395,4,0,1
166396,5,0,0
166397,4,0,1
166398,3,0,1
166399,1,1,0
166400,5,0,0
166401,2,0,0
166402,5,1,1
166403,3,0,1
166404,3,0,1
166405,4,0,1
166406,2,0,0
166407,3,0,0
166408,4,0,1
166409,5,0,0
166410,1,0,0
166411,3,0,1
166412,1,0,1
166413,5,0,1
166414,4,0,0
166415,2,0,0
166416,4,1,0
166417,3,1,0
166418,3,0,1
166419,5,0,0
166420,4,0,1
166421,4,0,1
166422,1,0,1
166423,3,0,1
166424,4,1,1
166425,5,0,0
166426,5,0,0
166427,2,1,0
166428,3,0,1
166429,5,1,0
166430,3,0,1
166431,1,0,1
166432,4,0,1
166433,2,1,1
166434,5,0,0
166435,4,0,1
166436,3,0,1
166437,3,0,1
166438,5,0,0
166439,5,0,0
166440,4,0,1
166441,2,0,0
166442,2,0,0
166443,4,0,1
166444,3,1,0
166445,5,1,0
166446,3,0,1
166447,4,0,1
166448,1,0,0
166449,2,0,0
166450,5,1,0
166451,2,0,0
166452,3,0,1
166453,5,1,0
166454,2,0,0
166455,5,0,0
166456,4,1,0
166457,3,0,0
166458,4,0,1
166459,2,0,0
166460,4,0,1
166461,4,0,1
166462,4,1,0
166463,2,0,1
166464,5,0,1
166465,4,0,1
166466,2,0,0
166467,4,1,1
166468,4,0,1
166469,4,0,1
166470,1,1,0
166471,3,0,1
166472,4,0,1
166473,5,0,0
166474,3,0,1
166475,3,0,1
166476,3,0,1
166477,4,0,1
166478,3,1,1
166479,4,0,1
166480,3,1,0
166481,3,0,0
166482,1,0,0
166483,4,1,1
166484,3,0,1
166485,5,0,0
166486,3,0,1
166487,4,0,0
166488,2,0,0
166489,2,0,0
166490,2,0,0
166491,4,0,1
166492,1,0,0
166493,5,0,0
166494,5,0,0
166495,2,0,0
166496,3,0,0
166497,2,0,0
166498,3,0,0
166499,3,0,1
166500,3,0,0
166501,3,0,1
166502,4,0,1
166503,2,0,0
166504,5,0,0
166505,2,0,0
166506,4,0,1
166507,1,1,0
166508,1,0,1
166509,3,0,0
166510,4,0,1
166511,2,0,0
166512,1,0,0
166513,3,0,1
166514,4,0,1
166515,3,1,0
166516,2,1,0
166517,4,0,1
166518,5,0,0
166519,2,0,0
166520,3,1,0
166521,4,0,1
166522,2,0,0
166523,3,0,0
166524,4,1,0
166525,5,1,0
166526,4,0,1
166527,5,0,0
166528,5,0,0
166529,4,1,0
166530,4,0,1
166531,3,0,1
166532,2,0,0
166533,5,1,0
166534,4,0,1
166535,5,0,0
166536,3,0,1
166537,4,0,1
166538,3,0,1
166539,2,0,0
166540,4,0,1
166541,3,0,0
166542,4,0,1
166543,2,1,1
166544,4,0,1
166545,4,0,1
166546,1,1,0
166547,4,0,1
166548,1,0,1
166549,4,1,0
166550,1,0,0
166551,4,0,1
166552,4,0,1
166553,3,0,0
166554,1,0,1
166555,2,1,1
166556,1,0,0
166557,4,0,1
166558,4,0,0
166559,3,1,0
166560,4,0,1
166561,4,0,1
166562,4,0,1
166563,3,0,0
166564,2,0,0
166565,2,0,0
166566,4,0,1
166567,2,0,0
166568,4,0,1
166569,2,0,0
166570,2,1,0
166571,3,0,1
166572,2,1,0
166573,4,1,1
166574,4,0,1
166575,2,0,0
166576,3,0,1
166577,3,1,1
166578,2,0,0
166579,3,0,1
166580,2,0,0
166581,4,0,1
166582,4,1,0
166583,1,0,0
166584,1,0,0
166585,3,0,0
166586,4,0,1
166587,4,0,1
166588,5,0,1
166589,3,0,0
166590,4,0,1
166591,3,0,1
166592,4,1,0
166593,3,0,1
166594,5,0,0
166595,3,0,0
166596,3,0,0
166597,1,0,0
166598,3,0,1
166599,1,1,0
166600,4,0,1
166601,3,1,1
166602,2,0,0
166603,4,0,0
166604,3,0,1
166605,1,1,1
166606,2,0,0
166607,4,1,1
166608,4,0,1
166609,4,0,1
166610,4,1,0
166611,5,0,0
166612,4,1,1
166613,5,0,0
166614,4,1,0
166615,4,0,1
166616,4,0,1
166617,3,0,1
166618,3,0,0
166619,5,0,0
166620,3,0,1
166621,4,1,0
166622,4,1,0
166623,2,1,0
166624,2,0,0
166625,2,0,0
166626,3,0,1
166627,5,1,0
166628,3,0,0
166629,3,1,0
166630,5,0,1
166631,4,0,0
166632,5,0,0
166633,2,0,0
166634,5,0,1
166635,2,0,0
166636,2,1,0
166637,1,0,0
166638,3,0,1
166639,2,0,0
166640,3,0,1
166641,2,1,0
166642,2,0,0
166643,4,0,1
166644,3,1,0
166645,2,1,0
166646,2,0,0
166647,3,0,1
166648,2,0,0
166649,5,0,0
166650,1,1,1
166651,5,0,0
166652,2,1,0
166653,5,0,0
166654,3,0,0
166655,4,1,0
166656,3,0,1
166657,2,0,0
166658,3,0,1
166659,3,0,0
166660,2,0,0
166661,4,1,0
166662,5,0,0
166663,5,0,0
166664,4,0,1
166665,1,0,0
166666,5,1,1
166667,3,0,0
166668,4,0,1
166669,5,0,0
166670,3,0,0
166671,2,1,0
166672,1,1,0
166673,5,0,0
166674,2,0,0
166675,3,0,1
166676,2,0,0
166677,2,0,0
166678,3,0,1
166679,2,1,1
166680,3,0,1
166681,3,0,0
166682,2,0,0
166683,4,0,1
166684,3,0,1
166685,2,0,0
166686,4,0,0
166687,2,1,0
166688,3,0,1
166689,5,0,0
166690,2,1,0
166691,5,1,1
166692,4,1,0
166693,3,0,1
166694,3,0,0
166695,3,0,0
166696,3,0,0
166697,4,0,1
166698,5,0,0
166699,3,1,0
166700,3,1,0
166701,4,1,0
166702,4,0,1
166703,4,1,0
166704,4,0,0
166705,3,0,1
166706,5,0,0
166707,1,0,1
166708,3,0,0
166709,4,1,0
166710,2,1,0
166711,2,0,0
166712,4,1,0
166713,2,0,0
166714,2,0,0
166715,5,0,1
166716,1,1,0
166717,2,0,0
166718,4,0,1
166719,4,0,1
166720,3,0,1
166721,2,0,0
166722,4,0,1
166723,3,0,1
166724,3,1,0
166725,5,0,0
166726,2,0,1
166727,5,0,0
166728,4,0,1
166729,1,1,0
166730,5,1,1
166731,4,0,1
166732,2,0,0
166733,1,1,0
166734,2,0,0
166735,1,0,0
166736,1,1,0
166737,3,0,0
166738,3,0,0
166739,5,1,0
166740,2,0,0
166741,4,1,0
166742,2,0,0
166743,2,0,0
166744,4,0,1
166745,2,0,0
166746,4,0,0
166747,5,0,0
166748,3,1,0
166749,2,0,0
166750,4,1,0
166751,5,0,0
166752,5,0,0
166753,2,0,0
166754,3,1,0
166755,5,1,0
166756,3,1,0
166757,4,0,1
166758,4,1,0
166759,2,0,0
166760,2,0,0
166761,3,1,0
166762,3,1,0
166763,2,0,0
166764,4,0,1
166765,4,0,1
166766,3,0,1
166767,4,1,0
166768,3,0,1
166769,4,0,1
166770,3,0,1
166771,1,1,0
166772,2,0,0
166773,2,0,0
166774,5,1,0
166775,1,0,0
166776,5,1,0
166777,5,0,0
166778,4,0,1
166779,4,0,1
166780,4,0,1
166781,5,0,0
166782,2,1,0
166783,2,0,0
166784,3,0,1
166785,3,0,1
166786,2,0,1
166787,2,0,0
166788,3,1,0
166789,4,0,1
166790,5,0,0
166791,4,0,1
166792,3,0,1
166793,4,0,1
166794,4,0,1
166795,4,1,0
166796,4,1,1
166797,4,1,0
166798,3,0,1
166799,2,0,0
166800,2,0,0
166801,3,0,1
166802,4,0,1
166803,4,0,1
166804,4,0,0
166805,1,0,0
166806,3,0,0
166807,5,0,0
166808,1,1,0
166809,2,0,0
166810,4,0,1
166811,2,0,0
166812,4,0,1
166813,2,0,0
166814,2,1,0
166815,4,0,1
166816,5,0,1
166817,4,0,1
166818,3,0,1
166819,2,0,0
166820,4,0,1
166821,5,0,0
166822,5,0,0
166823,2,0,0
166824,3,0,0
166825,4,0,0
166826,4,0,1
166827,3,0,1
166828,2,0,0
166829,2,0,0
166830,2,0,1
166831,5,0,0
166832,4,0,1
166833,2,0,0
166834,2,0,0
166835,1,0,0
166836,2,0,0
166837,3,0,0
166838,3,0,1
166839,4,0,1
166840,2,1,0
166841,4,0,1
166842,3,0,1
166843,4,0,1
166844,2,0,0
166845,1,0,0
166846,5,0,1
166847,2,1,0
166848,5,0,0
166849,4,0,1
166850,4,0,1
166851,3,0,0
166852,2,0,0
166853,4,1,0
166854,4,0,1
166855,2,0,1
166856,3,0,1
166857,2,1,0
166858,5,0,1
166859,4,0,1
166860,3,0,0
166861,3,1,0
166862,5,0,0
166863,2,0,0
166864,1,0,0
166865,2,1,0
166866,2,1,0
166867,4,0,0
166868,3,0,0
166869,3,0,0
166870,3,0,1
166871,1,0,0
166872,3,0,1
166873,1,0,0
166874,2,0,0
166875,2,0,0
166876,3,0,1
166877,3,0,1
166878,5,0,0
166879,2,0,0
166880,4,0,1
166881,3,1,0
166882,2,0,0
166883,5,0,0
166884,4,0,1
166885,3,0,1
166886,5,0,0
166887,3,0,0
166888,4,0,1
166889,1,1,0
166890,4,1,0
166891,4,0,1
166892,3,0,0
166893,1,0,0
166894,4,0,1
166895,4,0,1
166896,5,0,0
166897,4,0,1
166898,1,0,0
166899,5,0,0
166900,3,0,0
166901,5,0,0
166902,3,0,0
166903,5,0,1
166904,3,0,1
166905,4,0,1
166906,5,1,0
166907,2,0,0
166908,4,0,1
166909,2,1,0
166910,5,0,0
166911,2,1,1
166912,5,0,0
166913,5,0,1
166914,2,0,0
166915,4,1,0
166916,4,1,0
166917,4,0,1
166918,5,0,0
166919,4,0,1
166920,3,0,1
166921,3,0,1
166922,3,1,0
166923,2,1,0
166924,4,0,1
166925,3,0,0
166926,4,0,0
166927,4,0,1
166928,1,0,0
166929,3,0,1
166930,5,1,0
166931,1,0,0
166932,5,0,1
166933,1,0,0
166934,4,0,1
166935,3,0,1
166936,1,0,1
166937,3,0,1
166938,4,0,0
166939,5,0,0
166940,3,0,1
166941,4,0,1
166942,3,1,0
166943,2,0,0
166944,3,0,1
166945,4,0,0
166946,4,1,0
166947,5,0,0
166948,3,0,1
166949,4,0,1
166950,2,0,0
166951,4,0,1
166952,5,0,0
166953,2,0,0
166954,4,0,1
166955,3,1,1
166956,5,0,0
166957,3,1,1
166958,3,0,0
166959,2,0,0
166960,4,1,0
166961,2,0,0
166962,3,0,0
166963,3,1,0
166964,5,0,0
166965,4,1,0
166966,2,0,0
166967,5,0,0
166968,3,0,0
166969,3,0,0
166970,4,0,1
166971,4,0,1
166972,4,0,1
166973,4,1,0
166974,5,1,0
166975,4,0,1
166976,2,0,0
166977,3,0,1
166978,4,0,1
166979,2,0,1
166980,2,1,0
166981,2,1,0
166982,3,0,0
166983,3,0,0
166984,2,0,0
166985,5,0,0
166986,4,0,1
166987,4,0,1
166988,2,0,0
166989,1,0,0
166990,1,0,1
166991,2,0,0
166992,2,0,0
166993,1,0,0
166994,4,0,1
166995,1,0,0
166996,5,0,0
166997,3,0,1
166998,1,0,0
166999,4,0,1
167000,5,0,0
167001,5,0,0
167002,2,0,0
167003,3,1,0
167004,3,0,1
167005,5,0,0
167006,2,0,0
167007,2,0,0
167008,1,1,0
167009,3,1,0
167010,4,0,1
167011,2,1,0
167012,4,0,1
167013,5,0,0
167014,3,0,1
167015,2,0,0
167016,2,0,0
167017,3,1,0
167018,3,0,0
167019,2,0,0
167020,2,1,0
167021,4,0,1
167022,4,0,1
167023,4,0,1
167024,5,0,0
167025,1,1,0
167026,1,1,0
167027,2,0,0
167028,3,0,1
167029,4,0,1
167030,3,0,1
167031,2,0,0
167032,2,0,0
167033,2,0,0
167034,4,0,0
167035,3,0,1
167036,4,0,1
167037,5,1,0
167038,5,0,0
167039,4,0,1
167040,3,0,1
167041,2,1,0
167042,4,0,1
167043,3,0,1
167044,4,1,1
167045,1,0,0
167046,2,0,0
167047,4,0,1
167048,3,0,0
167049,4,1,0
167050,5,0,1
167051,3,0,1
167052,3,0,1
167053,3,0,1
167054,3,0,0
167055,4,0,1
167056,5,0,0
167057,4,0,1
167058,5,1,0
167059,4,0,1
167060,3,0,0
167061,4,0,1
167062,3,0,1
167063,5,0,0
167064,2,0,0
167065,4,1,0
167066,5,0,0
167067,4,0,1
167068,3,1,0
167069,3,1,1
167070,2,0,0
167071,5,0,0
167072,5,0,0
167073,2,0,0
167074,4,1,0
167075,4,0,1
167076,5,1,1
167077,3,0,1
167078,2,0,0
167079,2,0,0
167080,3,0,1
167081,3,0,1
167082,2,1,1
167083,3,0,1
167084,5,1,0
167085,5,0,0
167086,5,1,0
167087,4,0,1
167088,4,0,1
167089,4,0,1
167090,3,0,1
167091,4,0,1
167092,2,0,0
167093,2,1,0
167094,3,1,0
167095,3,1,0
167096,5,0,0
167097,4,0,1
167098,2,0,0
167099,3,0,1
167100,4,0,1
167101,4,0,0
167102,3,1,0
167103,3,1,1
167104,4,1,0
167105,5,1,0
167106,3,0,1
167107,4,0,1
167108,2,0,0
167109,3,1,0
167110,2,0,0
167111,3,0,0
167112,3,0,1
167113,1,0,0
167114,4,0,1
167115,2,1,0
167116,1,0,0
167117,4,0,1
167118,5,0,0
167119,3,0,1
167120,3,1,0
167121,3,0,1
167122,5,0,1
167123,2,0,0
167124,5,0,1
167125,5,1,0
167126,3,1,0
167127,1,0,0
167128,2,0,0
167129,4,0,1
167130,3,0,1
167131,3,0,1
167132,3,1,0
167133,3,1,0
167134,5,0,0
167135,5,0,0
167136,3,0,0
167137,3,0,0
167138,4,0,1
167139,4,0,1
167140,4,0,1
167141,3,0,1
167142,3,0,1
167143,4,0,1
167144,4,0,1
167145,4,0,1
167146,4,0,1
167147,3,0,1
167148,2,0,1
167149,1,0,0
167150,4,1,0
167151,2,0,0
167152,4,1,0
167153,2,0,0
167154,3,0,1
167155,3,0,0
167156,2,0,1
167157,3,0,1
167158,2,0,0
167159,2,1,1
167160,4,1,0
167161,1,0,0
167162,5,0,0
167163,4,0,1
167164,3,0,1
167165,3,1,0
167166,4,0,1
167167,1,0,0
167168,3,0,1
167169,2,0,0
167170,4,1,0
167171,4,0,1
167172,4,0,1
167173,2,1,1
167174,4,0,1
167175,1,0,0
167176,5,0,0
167177,3,0,0
167178,3,0,0
167179,3,1,0
167180,2,1,1
167181,2,0,0
167182,5,0,0
167183,4,0,1
167184,4,0,1
167185,2,1,0
167186,4,1,0
167187,2,0,0
167188,5,0,0
167189,5,0,0
167190,5,0,0
167191,5,1,1
167192,5,0,0
167193,3,1,0
167194,2,1,0
167195,5,0,0
167196,4,0,1
167197,4,0,1
167198,1,0,0
167199,2,0,0
167200,3,1,0
167201,3,0,1
167202,3,0,1
167203,3,0,1
167204,4,0,1
167205,1,0,0
167206,4,0,1
167207,5,1,0
167208,2,0,0
167209,4,0,0
167210,5,0,0
167211,5,1,1
167212,3,0,1
167213,2,0,1
167214,3,1,0
167215,4,0,1
167216,2,0,0
167217,5,0,0
167218,2,0,0
167219,3,0,1
167220,3,0,0
167221,3,1,0
167222,5,0,0
167223,5,0,0
167224,4,0,1
167225,3,0,1
167226,5,1,1
167227,3,1,0
167228,5,0,0
167229,5,0,0
167230,3,0,0
167231,3,1,0
167232,3,0,1
167233,4,0,1
167234,5,0,0
167235,3,0,0
167236,4,0,1
167237,3,0,1
167238,3,0,0
167239,4,1,0
167240,3,0,1
167241,3,1,0
167242,4,0,1
167243,4,1,0
167244,2,0,0
167245,3,0,1
167246,3,0,1
167247,4,0,1
167248,3,0,1
167249,1,0,0
167250,1,0,1
167251,4,1,0
167252,4,0,1
167253,4,0,1
167254,2,0,1
167255,4,0,1
167256,3,0,1
167257,2,1,0
167258,2,0,0
167259,4,0,1
167260,1,1,0
167261,2,1,0
167262,4,0,1
167263,5,0,0
167264,3,0,1
167265,3,1,0
167266,3,1,0
167267,4,0,1
167268,4,0,1
167269,2,0,0
167270,1,0,0
167271,3,0,0
167272,4,1,0
167273,3,1,1
167274,2,0,0
167275,5,1,1
167276,4,0,0
167277,3,0,1
167278,3,0,1
167279,3,1,0
167280,4,1,0
167281,2,1,0
167282,3,0,0
167283,1,1,0
167284,1,0,0
167285,4,1,0
167286,5,0,0
167287,4,0,1
167288,3,1,0
167289,5,0,0
167290,4,0,1
167291,5,1,0
167292,3,0,1
167293,3,0,0
167294,4,0,0
167295,3,0,1
167296,3,1,1
167297,3,1,0
167298,4,0,1
167299,1,0,1
167300,3,0,0
167301,3,0,0
167302,2,0,0
167303,1,0,0
167304,3,0,1
167305,4,0,1
167306,1,0,0
167307,2,0,0
167308,2,0,1
167309,5,0,0
167310,2,0,0
167311,5,0,1
167312,4,0,1
167313,2,0,0
167314,2,1,0
167315,2,1,1
167316,3,0,1
167317,4,1,0
167318,3,0,1
167319,3,1,0
167320,3,0,1
167321,1,0,0
167322,2,0,0
167323,3,0,1
167324,5,0,0
167325,4,0,1
167326,2,0,0
167327,5,0,0
167328,2,0,0
167329,4,0,1
167330,3,0,1
167331,4,0,1
167332,3,0,1
167333,5,1,0
167334,1,1,0
167335,3,0,1
167336,2,0,0
167337,1,0,1
167338,1,0,0
167339,4,1,0
167340,5,1,0
167341,4,0,0
167342,4,0,1
167343,4,0,1
167344,4,0,1
167345,4,0,1
167346,3,0,1
167347,3,0,1
167348,4,0,1
167349,5,0,1
167350,3,0,1
167351,4,0,1
167352,3,0,0
167353,4,1,0
167354,2,1,0
167355,5,0,0
167356,2,0,0
167357,4,0,1
167358,3,0,1
167359,2,0,0
167360,1,0,0
167361,4,1,0
167362,2,1,0
167363,1,1,0
167364,4,0,1
167365,5,0,0
167366,2,1,0
167367,4,0,1
167368,4,0,0
167369,4,0,1
167370,4,0,1
167371,5,0,0
167372,1,0,0
167373,4,0,1
167374,4,0,1
167375,1,0,0
167376,3,0,1
167377,3,1,0
167378,5,0,0
167379,3,0,1
167380,4,0,1
167381,5,0,0
167382,2,0,0
167383,4,1,0
167384,2,0,0
167385,5,0,0
167386,1,0,0
167387,4,1,0
167388,5,0,0
167389,2,0,0
167390,2,1,0
167391,2,1,0
167392,4,0,1
167393,5,0,0
167394,2,1,0
167395,5,0,0
167396,2,0,0
167397,3,0,1
167398,2,0,0
167399,2,1,0
167400,3,1,0
167401,2,0,0
167402,5,0,1
167403,5,0,0
167404,1,1,0
167405,5,0,0
167406,2,0,0
167407,4,0,1
167408,4,1,0
167409,3,0,1
167410,5,0,0
167411,1,0,1
167412,5,1,0
167413,2,1,0
167414,2,0,0
167415,3,0,1
167416,5,1,1
167417,3,0,1
167418,4,0,1
167419,4,0,1
167420,3,0,1
167421,5,0,0
167422,4,0,1
167423,2,0,0
167424,1,0,0
167425,3,0,1
167426,4,0,1
167427,4,0,1
167428,2,1,1
167429,4,0,1
167430,3,1,1
167431,3,0,1
167432,4,0,1
167433,4,0,1
167434,2,0,1
167435,3,0,1
167436,2,0,0
167437,4,0,1
167438,3,1,0
167439,2,0,0
167440,3,0,1
167441,2,0,0
167442,4,0,1
167443,3,0,1
167444,5,1,1
167445,3,0,1
167446,4,1,0
167447,3,1,0
167448,2,0,0
167449,3,0,1
167450,2,1,0
167451,3,0,1
167452,4,0,1
167453,5,1,0
167454,4,0,1
167455,3,0,1
167456,5,0,0
167457,3,0,1
167458,2,0,0
167459,2,0,0
167460,4,0,1
167461,5,0,0
167462,2,1,0
167463,3,0,1
167464,3,0,1
167465,3,0,0
167466,2,0,0
167467,5,0,1
167468,5,0,0
167469,4,0,1
167470,5,0,0
167471,3,0,1
167472,1,0,0
167473,3,1,0
167474,5,0,0
167475,3,0,1
167476,3,0,0
167477,2,0,0
167478,1,0,0
167479,3,0,1
167480,4,0,1
167481,2,0,0
167482,4,0,0
167483,2,0,0
167484,5,1,0
167485,3,0,1
167486,3,0,1
167487,2,1,0
167488,4,0,1
167489,5,0,0
167490,3,0,0
167491,3,0,0
167492,2,0,0
167493,3,0,0
167494,1,1,0
167495,2,1,0
167496,4,0,1
167497,1,0,0
167498,2,1,0
167499,3,0,1
167500,5,1,0
167501,2,0,0
167502,2,1,0
167503,4,1,0
167504,3,0,1
167505,4,0,1
167506,4,0,1
167507,5,0,0
167508,4,0,0
167509,5,0,0
167510,4,1,0
167511,5,0,0
167512,1,0,0
167513,5,1,1
167514,2,1,0
167515,2,1,0
167516,4,0,0
167517,4,0,1
167518,5,0,0
167519,1,0,0
167520,5,0,0
167521,3,0,1
167522,2,0,0
167523,4,0,1
167524,5,0,0
167525,4,0,1
167526,4,0,1
167527,3,0,1
167528,4,0,1
167529,3,0,0
167530,4,0,1
167531,3,0,1
167532,2,0,1
167533,2,1,0
167534,3,0,0
167535,1,0,0
167536,2,0,0
167537,3,0,1
167538,4,0,1
167539,4,0,1
167540,2,0,0
167541,4,0,1
167542,3,0,1
167543,4,1,1
167544,3,0,1
167545,2,0,0
167546,4,0,1
167547,5,0,0
167548,3,0,1
167549,5,0,0
167550,3,0,0
167551,3,0,0
167552,5,0,0
167553,1,1,0
167554,5,0,0
167555,2,0,0
167556,3,1,0
167557,2,0,0
167558,3,0,1
167559,2,0,0
167560,3,1,0
167561,2,0,0
167562,2,1,0
167563,4,0,1
167564,3,0,1
167565,3,0,1
167566,4,1,0
167567,4,0,1
167568,3,0,1
167569,5,0,0
167570,1,0,0
167571,3,1,0
167572,2,0,0
167573,2,0,0
167574,3,1,0
167575,3,0,0
167576,3,0,0
167577,1,0,0
167578,4,0,1
167579,4,0,1
167580,2,1,0
167581,4,1,0
167582,3,0,1
167583,1,0,0
167584,4,1,1
167585,2,0,0
167586,5,0,0
167587,2,1,0
167588,5,1,0
167589,3,0,1
167590,3,0,1
167591,5,0,0
167592,4,0,1
167593,3,1,0
167594,5,0,0
167595,4,0,1
167596,5,1,0
167597,2,1,0
167598,3,0,1
167599,3,1,0
167600,2,0,0
167601,2,1,1
167602,4,0,1
167603,3,0,1
167604,3,0,0
167605,4,0,1
167606,4,1,0
167607,1,0,0
167608,4,0,1
167609,3,0,0
167610,4,0,1
167611,2,0,1
167612,3,0,1
167613,3,0,0
167614,4,0,1
167615,3,0,1
167616,4,0,1
167617,2,1,0
167618,3,1,0
167619,4,1,1
167620,4,0,1
167621,3,0,1
167622,5,0,0
167623,3,0,0
167624,4,0,1
167625,5,1,0
167626,2,0,0
167627,3,0,1
167628,3,0,0
167629,4,0,1
167630,4,0,1
167631,3,0,0
167632,3,0,1
167633,2,0,0
167634,2,0,0
167635,3,0,1
167636,3,1,1
167637,5,1,0
167638,3,1,0
167639,3,0,1
167640,1,0,0
167641,3,0,0
167642,5,0,0
167643,5,0,0
167644,2,0,0
167645,3,1,0
167646,4,0,1
167647,3,1,0
167648,3,0,1
167649,4,0,1
167650,3,0,0
167651,1,0,0
167652,2,1,0
167653,4,0,1
167654,3,0,1
167655,4,0,1
167656,3,1,0
167657,4,0,1
167658,5,0,0
167659,5,0,1
167660,3,0,0
167661,4,0,1
167662,3,0,0
167663,3,0,1
167664,1,0,0
167665,2,1,0
167666,2,1,0
167667,4,0,1
167668,3,0,0
167669,4,0,1
167670,3,0,1
167671,2,0,1
167672,4,0,1
167673,3,1,0
167674,4,1,0
167675,2,0,0
167676,4,1,0
167677,3,0,1
167678,2,0,0
167679,5,1,0
167680,3,1,0
167681,1,1,0
167682,3,0,1
167683,5,1,1
167684,3,1,0
167685,5,0,0
167686,3,1,0
167687,4,0,1
167688,1,1,0
167689,4,0,1
167690,4,1,0
